0.00767	0.00536	0.00979	0.00901	0.00670	0.38827	0.42680	0.91667	0.77608
0.00861	0.00578	0.00673	0.00796	0.00760	0.39869	0.43537	0.86395	0.71815
0.01704	0.00650	0.01211	0.00899	0.02746	0.38958	0.46167	0.91892	0.65075
0.01311	0.00812	0.01509	0.00887	0.01631	0.38993	0.45143	0.92908	0.63558
0.00889	0.00564	0.00924	0.00936	0.02252	0.39399	0.44964	0.88263	0.66196
0.01127	0.00558	0.00851	0.00564	0.01505	0.38577	0.43182	0.93220	0.70369
0.01951	0.00479	0.01084	0.00970	0.01498	0.39936	0.45918	0.88235	0.69488
0.01125	0.00830	0.00763	0.01155	0.01429	0.39020	0.44322	0.94350	0.75243
0.00531	0.00308	0.00618	0.00522	0.00841	0.38244	0.41065	0.92593	0.78680
0.01272	0.00433	0.00672	0.00550	0.01345	0.38669	0.42942	0.92130	0.75371
0.02490	0.00783	0.01431	0.01379	0.01422	0.38951	0.46456	0.91667	0.76459
0.01213	0.00403	0.00726	0.00866	0.01793	0.39149	0.44149	0.92982	0.71118
0.00694	0.00390	0.01081	0.00779	0.00716	0.39566	0.43226	0.84946	0.79338
0.01307	0.00529	0.01083	0.00890	0.02022	0.39309	0.45140	0.91324	0.65668
0.00759	0.00508	0.01749	0.00874	0.04798	0.41310	0.49998	0.86420	0.65209
0.01600	0.00563	0.01045	0.00912	0.01381	0.40337	0.45838	0.88596	0.65102
0.01300	0.00787	0.01291	0.01655	0.01906	0.38687	0.45627	0.92889	0.70165
0.01225	0.00398	0.00862	0.00976	0.06660	0.39355	0.49475	0.90667	0.72375
0.01580	0.00875	0.01069	0.01466	0.01089	0.39180	0.45259	0.88732	0.70260
0.00854	0.00431	0.01017	0.00578	0.01168	0.39092	0.43140	0.92500	0.58376
0.00911	0.00478	0.00785	0.01081	0.01602	0.39719	0.44576	0.88889	0.66212
0.00575	0.00309	0.01002	0.00595	0.00554	0.38632	0.41667	0.92593	0.83641
0.02416	0.00762	0.02110	0.01629	0.02154	0.39355	0.48426	0.93082	0.68051
0.01249	0.00473	0.00882	0.00677	0.00837	0.38231	0.42349	0.91919	0.77943
0.01227	0.00551	0.00788	0.01220	0.01598	0.38487	0.43871	0.92398	0.72464
0.01560	0.00611	0.00852	0.01305	0.01553	0.39564	0.45445	0.87719	0.68399
0.01981	0.00760	0.01704	0.00940	0.01396	0.39332	0.46113	0.89506	0.77058
0.00747	0.00342	0.00638	0.00838	0.01354	0.39609	0.43529	0.86667	0.66442
0.00912	0.00667	0.01141	0.00823	0.01533	0.41114	0.46190	0.83099	0.61920
0.00881	0.00494	0.00937	0.00615	0.01575	0.38643	0.43144	0.91111	0.66165
0.01283	0.00473	0.01222	0.00891	0.01823	0.38736	0.44428	0.90717	0.75953
0.00838	0.00515	0.01267	0.00813	0.01276	0.38814	0.43524	0.94118	0.67594
0.01012	0.00565	0.00892	0.00905	0.01747	0.38934	0.44055	0.87654	0.70995
0.01459	0.00574	0.01356	0.00783	0.02172	0.38976	0.45320	0.93532	0.73974
0.01092	0.00506	0.01160	0.00884	0.01422	0.39186	0.44250	0.85455	0.65210
0.01547	0.00706	0.02185	0.01202	0.02007	0.38875	0.46522	0.92473	0.73489
0.00906	0.00355	0.00762	0.00950	0.01455	0.39160	0.43588	0.92593	0.67036
0.01273	0.00384	0.00788	0.00606	0.00711	0.38842	0.42605	0.92593	0.71607
0.00936	0.00497	0.01112	0.00802	0.02800	0.38589	0.44735	0.93074	0.71128
0.01126	0.00592	0.00840	0.00940	0.01090	0.39158	0.43745	0.89815	0.68729
0.00998	0.00442	0.01144	0.01064	0.01368	0.38295	0.43311	0.95745	0.70728
0.00751	0.00268	0.01048	0.01184	0.00518	0.39807	0.43577	0.91667	0.65712
0.01027	0.00399	0.00928	0.00687	0.02424	0.40394	0.45859	0.87755	0.58835
0.01062	0.00602	0.00849	0.00769	0.01250	0.39849	0.44380	0.91667	0.67583
0.01566	0.00661	0.01098	0.01220	0.02252	0.39524	0.46320	0.91414	0.60295
0.00877	0.00512	0.00791	0.00583	0.01531	0.39235	0.43529	0.90000	0.62664
0.01127	0.00704	0.01704	0.01174	0.02863	0.40351	0.47923	0.87273	0.59433
0.00884	0.00839	0.00904	0.00808	0.01427	0.39352	0.44216	0.87432	0.69089
0.00429	0.00272	0.00940	0.00451	0.00648	0.38763	0.41504	0.91892	0.79022
0.01740	0.00870	0.01201	0.00923	0.02207	0.39912	0.46854	0.91071	0.58552
0.00827	0.00365	0.00777	0.00596	0.00836	0.40004	0.43405	0.88148	0.68174
0.01044	0.00614	0.00848	0.01647	0.01863	0.38784	0.44800	0.91005	0.72408
0.01111	0.00640	0.00915	0.00831	0.00758	0.39638	0.43893	0.90667	0.71888
0.00910	0.00471	0.01076	0.00936	0.02067	0.38745	0.44205	0.95349	0.60656
0.01047	0.00463	0.01156	0.00795	0.00920	0.39788	0.44168	0.90476	0.72811
0.00842	0.00628	0.01411	0.01266	0.01136	0.38721	0.44004	0.94000	0.78373
0.00899	0.00508	0.03888	0.00864	0.00568	0.41110	0.47837	0.84000	0.69296
0.02373	0.01041	0.02334	0.01393	0.02543	0.39528	0.49212	0.90404	0.62597
0.01681	0.01163	0.03774	0.03455	0.02333	0.39919	0.52325	0.88667	0.54746
0.00953	0.00615	0.01142	0.01067	0.01271	0.39718	0.44767	0.89881	0.72123
0.02393	0.00293	0.00702	0.00863	0.01700	0.38677	0.44628	0.92029	0.69412
0.02261	0.00588	0.01334	0.01922	0.01763	0.38707	0.46574	0.90361	0.71472
0.01824	0.00816	0.01989	0.01385	0.01846	0.39629	0.47489	0.91358	0.67462
0.00690	0.00379	0.00719	0.00616	0.00864	0.40121	0.43390	0.84921	0.69032
0.01342	0.00495	0.00576	0.00715	0.02053	0.39068	0.44249	0.90152	0.68488
0.01569	0.00683	0.00885	0.01577	0.01470	0.39452	0.45636	0.89744	0.71412
0.00906	0.00627	0.00906	0.00703	0.01355	0.38667	0.43164	0.92063	0.72352
0.00728	0.00250	0.00829	0.00793	0.01192	0.39333	0.43125	0.92424	0.80052
0.01440	0.00487	0.01334	0.00909	0.01227	0.39370	0.44766	0.88542	0.71533
0.01752	0.00638	0.01670	0.01396	0.02221	0.38285	0.45962	0.97143	0.68114
0.00834	0.00487	0.00739	0.00697	0.01168	0.38764	0.42688	0.91795	0.73306
0.00651	0.00337	0.00706	0.00689	0.00516	0.38672	0.41570	0.94074	0.75753
0.01898	0.00992	0.01228	0.01346	0.01949	0.39761	0.47174	0.91358	0.70944
0.00814	0.01039	0.01138	0.00757	0.02779	0.39181	0.45709	0.88889	0.62412
0.00584	0.00621	0.00699	0.00487	0.01192	0.39272	0.42854	0.92222	0.65107
0.01010	0.00400	0.00801	0.00985	0.00656	0.40167	0.44019	0.83951	0.71373
0.00568	0.00332	0.00753	0.00534	0.00386	0.39656	0.42230	0.89831	0.78851
0.01326	0.00470	0.01055	0.00930	0.01308	0.38943	0.44032	0.92019	0.74768
0.01627	0.00711	0.01011	0.00915	0.01624	0.38267	0.44155	0.94231	0.73103
0.01580	0.00280	0.05645	0.01520	0.00708	0.38893	0.48625	0.89815	0.70784
0.00536	0.00380	0.01067	0.00641	0.01432	0.38503	0.42560	0.92157	0.78146
0.01523	0.00638	0.01018	0.01323	0.02126	0.38634	0.45263	0.94667	0.74581
0.01394	0.00556	0.09491	0.01221	0.00842	0.39069	0.52574	0.91954	0.84501
0.01269	0.00706	0.01064	0.00891	0.01865	0.40684	0.46479	0.85075	0.64009
0.00815	0.00413	0.00884	0.00891	0.01758	0.39990	0.44750	0.87333	0.69479
0.01025	0.00444	0.00995	0.01353	0.02044	0.38558	0.44420	0.94074	0.73725
0.01441	0.00659	0.01601	0.01123	0.01862	0.40551	0.47238	0.87037	0.59976
0.01837	0.00597	0.01291	0.01713	0.02909	0.40011	0.48359	0.89558	0.66589
0.01016	0.00551	0.01062	0.00782	0.02374	0.39638	0.45422	0.84946	0.62827
0.00849	0.00425	0.01195	0.00717	0.00671	0.38675	0.42532	0.90058	0.80734
0.01219	0.00662	0.00754	0.00855	0.01200	0.41757	0.46447	0.81333	0.66390
0.01441	0.00634	0.01538	0.01490	0.01441	0.39698	0.46242	0.86164	0.64096
0.01108	0.00545	0.02148	0.00980	0.01571	0.39855	0.46208	0.88406	0.60803
0.01266	0.00483	0.01007	0.00783	0.02094	0.38419	0.44052	0.93434	0.72461
0.01056	0.00481	0.00908	0.00777	0.01369	0.39876	0.44467	0.86854	0.75988
0.01413	0.00843	0.00918	0.01035	0.01414	0.39206	0.44828	0.93333	0.67937
0.00729	0.00417	0.00838	0.00735	0.00843	0.39095	0.42657	0.95062	0.79244
0.01158	0.00642	0.00922	0.00783	0.03061	0.39189	0.45754	0.92222	0.66877
0.01221	0.00586	0.01114	0.01086	0.01601	0.38885	0.44493	0.91195	0.67737
0.00523	0.00258	0.00619	0.00533	0.00231	0.39456	0.41620	0.91667	0.83694
0.00578	0.00268	0.00616	0.00672	0.00647	0.39651	0.42432	0.90598	0.69176
0.01250	0.00539	0.01143	0.00720	0.00916	0.39292	0.43860	0.89796	0.73008
0.01035	0.00378	0.00993	0.00881	0.01672	0.38307	0.43266	0.93333	0.73974
0.01586	0.00642	0.01755	0.01023	0.01553	0.38262	0.44820	0.95556	0.71874
0.00630	0.00346	0.01183	0.00791	0.00824	0.39759	0.43534	0.89542	0.73822
0.00915	0.00609	0.03090	0.00886	0.01781	0.39724	0.47004	0.92199	0.68910
0.01686	0.00743	0.01377	0.01295	0.02770	0.39393	0.47264	0.88136	0.64409
0.01676	0.01077	0.01282	0.01317	0.01334	0.40780	0.47466	0.88235	0.60306
0.00999	0.00526	0.01204	0.00860	0.02369	0.38410	0.44368	0.95238	0.68501
0.00540	0.00347	0.00861	0.00616	0.00824	0.38852	0.42040	0.94118	0.70145
0.00840	0.00239	0.00602	0.00550	0.00496	0.38231	0.40958	0.98718	0.71857
0.00877	0.00577	0.01864	0.00972	0.01156	0.40204	0.45650	0.88889	0.67195
0.00866	0.00610	0.01048	0.00863	0.01616	0.41563	0.46565	0.85256	0.65083
0.00604	0.00737	0.01077	0.00889	0.01526	0.39021	0.43855	0.90780	0.67083
0.02005	0.00903	0.01730	0.00984	0.01979	1.91383	1.98984	0.97222	0.59720
0.00752	0.00394	0.00775	0.00937	0.01075	0.39619	0.43551	0.92308	0.73161
0.00434	0.00251	0.00476	0.00494	0.00517	0.39438	0.41611	0.91667	0.83790
0.00654	0.00354	0.00554	0.00696	0.01223	0.38258	0.41739	0.96045	0.80442
0.00608	0.00692	0.00821	0.00831	0.01431	0.38655	0.43038	0.92398	0.65572
0.01168	0.00551	0.00943	0.00855	0.01218	0.39144	0.43878	0.92593	0.71327
0.00851	0.00445	0.01082	0.00633	0.01124	0.38538	0.42674	0.92949	0.71973
0.01487	0.00838	0.01447	0.01049	0.02200	0.39298	0.46317	0.89881	0.60324
0.00710	0.00376	0.01123	0.00723	0.01485	0.38580	0.42998	0.89362	0.66439
0.00476	0.00549	0.00691	0.00806	0.01399	0.39082	0.43003	0.93651	0.61966
0.01471	0.00699	0.00835	0.00855	0.01824	0.39372	0.45056	0.90833	0.61306
0.01254	0.00591	0.01030	0.00959	0.01344	0.39520	0.44699	0.88750	0.74640
0.00746	0.00461	0.00905	0.01224	0.01866	0.39912	0.45115	0.90395	0.64223
0.00923	0.00518	0.00857	0.01062	0.01502	0.39902	0.44765	0.89247	0.69189
0.00618	0.00564	0.00813	0.00653	0.00946	0.39584	0.43177	0.92398	0.79007
0.00686	0.00235	0.00609	0.00593	0.00695	0.38430	0.41248	0.91379	0.78299
0.00985	0.00629	0.00999	0.00795	0.00397	0.38750	0.42555	0.90058	0.91524
0.01482	0.00456	0.00880	0.01268	0.02229	0.40109	0.46424	0.89308	0.64237
0.00881	0.00665	0.00823	0.00901	0.02307	0.38973	0.44550	0.91515	0.65330
0.00917	0.00455	0.00997	0.00910	0.00898	0.38822	0.42999	0.89697	0.71078
0.00933	0.00450	0.00867	0.00765	0.01750	0.41042	0.45807	0.87879	0.63125
0.00629	0.00377	0.00740	0.00730	0.02081	0.38744	0.43301	0.89855	0.50358
0.00329	0.00282	0.00871	0.00519	0.00877	0.40840	0.43718	0.85965	0.66613
0.01970	0.00773	0.00771	0.01100	0.01401	0.39991	0.46006	0.88596	0.58113
0.00918	0.00330	0.00822	0.00755	0.01202	0.39178	0.43205	0.91515	0.76735
0.00900	0.00401	0.01174	0.00844	0.01198	0.40693	0.45209	0.87879	0.64635
0.00524	0.00470	0.01373	0.00761	0.01461	0.39881	0.44470	0.84649	0.68740
0.00863	0.00489	0.01151	0.00670	0.01389	0.38258	0.42820	0.94977	0.81700
0.00462	0.00268	0.01244	0.00448	0.00352	0.38804	0.41578	0.93137	0.81189
0.01217	0.00351	0.00843	0.00747	0.02311	0.38749	0.44217	0.95614	0.61303
0.01527	0.00567	0.01100	0.00713	0.02000	0.38464	0.44372	0.93651	0.66280
0.01041	0.00504	0.00995	0.01158	0.01037	0.39003	0.43736	0.88667	0.73181
0.00693	0.00321	0.00665	0.00645	0.01824	0.38700	0.42846	0.92593	0.70095
0.01301	0.00583	0.01115	0.00944	0.02117	0.39244	0.45304	0.89837	0.69186
0.00692	0.00297	0.00996	0.00806	0.00371	0.38637	0.41799	0.89474	0.79247
0.00581	0.00674	0.01623	0.01407	0.01664	0.38534	0.44484	0.91473	0.72389
0.00476	0.00408	0.00673	0.00565	0.00962	0.39667	0.42750	0.91503	0.73574
0.00829	0.00409	0.01301	0.00875	0.01128	0.38936	0.43477	0.90196	0.82520
0.01606	0.00450	0.00884	0.00797	0.01299	0.39838	0.44874	0.84018	0.69758
0.00787	0.00381	0.00971	0.00879	0.01638	0.39442	0.44097	0.87143	0.72763
0.00643	0.00494	0.00741	0.01389	0.01917	0.39796	0.44981	0.91667	0.67848
0.00752	0.00351	0.00890	0.00863	0.01409	0.38236	0.42500	0.94231	0.74401
0.01060	0.00569	0.01194	0.00736	0.00993	0.40947	0.45499	0.84795	0.75104
0.01011	0.00584	0.01135	0.01004	0.00735	0.38941	0.43410	0.88889	0.78037
0.00886	0.00464	0.01092	0.01345	0.01530	0.39467	0.44784	0.92248	0.73388
0.01199	0.00676	0.01640	0.00943	0.02371	0.39928	0.46757	0.87037	0.61702
0.00577	0.00383	0.00703	0.00725	0.01099	0.39033	0.42520	0.93496	0.71883
0.00913	0.00609	0.02314	0.02423	0.00850	0.39575	0.46684	0.82979	0.65107
0.01434	0.00301	0.01122	0.00802	0.00742	0.39722	0.44123	0.92593	0.79931
0.01120	0.00514	0.01486	0.01011	0.01568	0.39091	0.44790	0.89418	0.80670
0.00543	0.00217	0.00589	0.00513	0.00820	0.40702	0.43386	0.85000	0.67520
0.00894	0.00437	0.01047	0.00687	0.01164	0.39001	0.43232	0.93333	0.78943
0.00874	0.00430	0.01183	0.00998	0.00839	0.39070	0.43395	0.92908	0.79134
0.02421	0.00824	0.02402	0.00873	0.02085	0.39238	0.47842	0.86111	0.65141
0.00647	0.00493	0.00800	0.00502	0.00947	0.39134	0.42523	0.92857	0.68086
0.01057	0.00414	0.00999	0.00655	0.01111	0.38244	0.42481	0.95588	0.84175
0.00768	0.00600	0.01063	0.00713	0.01414	0.39393	0.43950	0.90141	0.74577
0.00984	0.00678	0.01172	0.00827	0.01087	0.39008	0.43755	0.92500	0.74272
0.00986	0.00479	0.02215	0.02157	0.01762	0.39074	0.46673	0.89960	0.71903
0.00922	0.00634	0.01420	0.00649	0.01302	0.38938	0.43867	0.91379	0.81503
0.01023	0.00469	0.01039	0.00768	0.00699	0.40451	0.44449	0.86458	0.63405
0.00581	0.00309	0.01059	0.01040	0.00862	0.38523	0.42374	0.91667	0.75590
0.00931	0.00403	0.01209	0.00654	0.00450	0.38442	0.42090	0.94928	0.85192
0.00688	0.00367	0.00803	0.00690	0.01166	0.39568	0.43282	0.87778	0.77032
0.00827	0.00500	0.01199	0.00824	0.01296	0.38884	0.43531	0.89147	0.70326
0.00417	0.00275	0.00352	0.00343	0.00296	0.38280	0.39963	0.93333	0.90124
0.01599	0.00696	0.01238	0.01031	0.02373	0.39253	0.46190	0.88571	0.73409
0.00741	0.00381	0.00800	0.00606	0.01239	0.38235	0.42002	0.94231	0.78932
0.01104	0.00435	0.02955	0.00983	0.01300	0.38770	0.45546	0.92908	0.70988
0.00601	0.00707	0.01492	0.00469	0.01000	0.40039	0.44309	0.89815	0.64919
0.00513	0.00230	0.00725	0.00613	0.00602	0.39698	0.42381	0.92754	0.64316
0.01535	0.00397	0.01116	0.00758	0.02030	0.39715	0.45551	0.91667	0.66805
0.00942	0.00547	0.00825	0.01226	0.01453	0.38938	0.43931	0.94737	0.65386
0.01332	0.00503	0.00847	0.00607	0.01652	0.38469	0.43410	0.91379	0.77919
0.00607	0.00331	0.01059	0.00828	0.03527	0.40428	0.46780	0.87097	0.72680
0.02016	0.00805	0.01246	0.00906	0.01498	0.38281	0.44752	0.97143	0.63049
0.01149	0.00409	0.01035	0.00814	0.01316	0.38483	0.43205	0.94667	0.71760
0.00671	0.00328	0.00537	0.00752	0.01346	0.39852	0.43486	0.89617	0.76285
0.00568	0.00365	0.00659	0.00677	0.00955	0.38655	0.41879	0.91204	0.79172
0.00889	0.00370	0.00696	0.01018	0.06519	0.38898	0.48390	0.91667	0.75515
0.00901	0.00485	0.00947	0.01236	0.01127	0.39156	0.43853	0.88333	0.63620
0.00743	0.00581	0.01632	0.00729	0.01405	0.41470	0.46558	0.80741	0.59346
0.01627	0.00546	0.01405	0.01496	0.01090	0.38526	0.44689	0.94624	0.79457
0.00756	0.00513	0.00997	0.01074	0.00767	0.39077	0.43184	0.91398	0.81560
0.00652	0.00291	0.00853	0.00673	0.01096	0.38427	0.41993	0.97333	0.76955
0.00584	0.00519	0.01075	0.01152	0.01609	0.38553	0.43491	0.96124	0.68858
0.01093	0.00871	0.00942	0.01057	0.01290	0.38230	0.43483	0.94595	0.67636
0.00918	0.00448	0.00764	0.00690	0.01240	0.38444	0.42504	0.94558	0.75361
0.00619	0.00309	0.00734	0.00563	0.01146	0.40103	0.43474	0.88889	0.71322
0.01416	0.00496	0.01358	0.01018	0.01262	0.38715	0.44266	0.92593	0.75531
0.01393	0.00493	0.01216	0.01163	0.01348	0.39253	0.44865	0.93333	0.76091
0.01497	0.00424	0.00833	0.00760	0.01128	0.38866	0.43507	0.91358	0.70447
0.00530	0.00258	0.00926	0.00780	0.00976	0.38750	0.42219	0.87121	0.71441
0.00598	0.00329	0.00647	0.00534	0.00993	0.40126	0.43228	0.87619	0.74432
0.00621	0.00314	0.00659	0.00537	0.00996	0.38272	0.41400	0.95035	0.76412
0.00521	0.00441	0.01532	0.00990	0.00961	0.39204	0.43649	0.92000	0.76328
0.00873	0.00279	0.00693	0.00493	0.00921	0.38522	0.41782	0.97849	0.68775
0.00484	0.00315	0.00634	0.00552	0.00678	0.38227	0.40890	0.96078	0.71078
0.00801	0.00423	0.01314	0.01430	0.01929	0.40015	0.45912	0.88889	0.70236
0.01621	0.00696	0.00849	0.00822	0.01432	0.38794	0.44214	0.95238	0.66818
0.01172	0.00617	0.01368	0.00866	0.02322	0.41907	0.48253	0.82500	0.51455
0.00695	0.00407	0.00810	0.00613	0.00727	0.38752	0.42004	0.91542	0.88115
0.00801	0.00300	0.00884	0.00723	0.01275	0.40860	0.44842	0.86147	0.69650
0.00734	0.00572	0.00712	0.00666	0.01753	0.38937	0.43374	0.91146	0.68960
0.00755	0.00311	0.00911	0.00699	0.01174	0.39131	0.42982	0.91824	0.71042
0.00961	0.00728	0.01047	0.01076	0.01888	0.38684	0.44384	0.93333	0.69549
0.01849	0.00812	0.01188	0.00850	0.02395	0.39046	0.46140	0.92308	0.65815
0.00773	0.00455	0.01184	0.00925	0.01637	0.41487	0.46462	0.80741	0.59193
0.00748	0.00501	0.01042	0.00880	0.01706	0.38320	0.43197	0.93694	0.67778
0.01006	0.00556	0.01022	0.00847	0.02157	0.39473	0.45061	0.91398	0.68897
0.00840	0.00417	0.00908	0.00559	0.01455	0.38852	0.43031	0.91111	0.72944
0.01352	0.01190	0.02056	0.01511	0.03188	0.39070	0.48367	0.90256	0.62431
0.01583	0.00413	0.01083	0.01212	0.01462	0.40070	0.45821	0.85535	0.65906
0.00849	0.00388	0.01020	0.00816	0.02118	0.39360	0.44551	0.91935	0.64472
0.00935	0.00533	0.00831	0.00546	0.02119	0.39475	0.44439	0.91975	0.60598
0.00779	0.00439	0.00986	0.00545	0.01392	0.39608	0.43748	0.90370	0.65602
0.00819	0.00359	0.01193	0.01336	0.01012	0.40268	0.44986	0.81429	0.69603
0.00848	0.00389	0.01116	0.00616	0.01704	0.39298	0.43971	0.89855	0.69314
0.00809	0.00280	0.00827	0.00653	0.01275	0.39464	0.43308	0.89247	0.73615
0.02134	0.00705	0.02167	0.01411	0.02581	0.39280	0.48278	0.91905	0.67853
0.00674	0.00298	0.00547	0.00399	0.00951	0.40454	0.43322	0.85507	0.62959
0.00766	0.00501	0.01039	0.00648	0.01503	0.38982	0.43438	0.92857	0.65310
0.01727	0.00467	0.01181	0.01015	0.01107	0.39474	0.44971	0.89247	0.84632
0.01176	0.00405	0.01015	0.01182	0.01486	0.39512	0.44774	0.89071	0.74792
0.00741	0.00405	0.01038	0.00894	0.01344	0.39132	0.43555	0.85366	0.60721
0.00799	0.00307	0.00897	0.00573	0.01228	0.39045	0.42848	0.91503	0.71673
0.00740	0.00525	0.00621	0.00568	0.01450	0.40314	0.44218	0.89683	0.64265
0.00939	0.00541	0.00897	0.01038	0.02514	0.38727	0.44655	0.90598	0.76082
0.00617	0.00413	0.00715	0.00564	0.00647	0.38530	0.41486	0.91919	0.72976
0.01287	0.00488	0.01379	0.00839	0.01471	0.39140	0.44602	0.88128	0.77438
0.01324	0.00600	0.01219	0.01046	0.02338	0.40067	0.46594	0.84103	0.62619
0.00405	0.00262	0.01398	0.00633	0.00532	0.41110	0.44340	0.85088	0.71441
0.01302	0.00438	0.10170	0.02064	0.01670	0.39063	0.54707	0.88194	0.71525
0.01206	0.00540	0.01403	0.01007	0.01276	0.40017	0.45449	0.91813	0.70303
0.00701	0.00307	0.00841	0.00777	0.00534	0.39457	0.42617	0.89542	0.76677
0.01205	0.00451	0.00966	0.00657	0.01921	0.40757	0.45957	0.88690	0.67636
0.02289	0.00841	0.12240	0.01013	0.01487	0.39615	0.57485	0.88608	0.77109
0.00451	0.00332	0.00753	0.00635	0.00790	0.40865	0.43826	0.88542	0.67598
0.00851	0.00604	0.00973	0.01155	0.00584	0.41158	0.45325	0.84028	0.67834
0.00551	0.00329	0.00928	0.00843	0.00464	0.38415	0.41531	0.92727	0.78336
0.00793	0.00366	0.00775	0.00647	0.02014	0.38468	0.43062	0.96825	0.66727
0.00556	0.00260	0.00646	0.00551	0.01277	0.38251	0.41542	0.95726	0.78727
0.00502	0.00464	0.00924	0.00654	0.00845	0.39659	0.43048	0.90323	0.70506
0.00592	0.00461	0.00774	0.00781	0.00736	0.40080	0.43423	0.85000	0.76192
0.01910	0.00557	0.01268	0.00921	0.01365	0.39133	0.45155	0.87821	0.70977
0.00888	0.00439	0.01277	0.00862	0.00956	0.38588	0.43010	0.93694	0.81294
0.01630	0.00675	0.01378	0.00923	0.03116	0.39727	0.47449	0.91905	0.64866
0.00696	0.00307	0.00612	0.00733	0.00671	0.39459	0.42477	0.90058	0.75297
0.00587	0.00332	0.00784	0.00720	0.00986	0.39601	0.43010	0.88360	0.76758
0.00517	0.00412	0.00861	0.00704	0.00541	0.39973	0.43007	0.88889	0.79289
0.00986	0.00640	0.00991	0.01010	0.02767	0.38843	0.45236	0.95333	0.68400
0.01829	0.00897	0.02345	0.02498	0.01827	0.38473	0.47868	0.92473	0.72786
0.00802	0.00470	0.00949	0.00745	0.01036	0.39944	0.43945	0.88889	0.61467
0.02051	0.00924	0.02462	0.01014	0.00956	0.39519	0.46924	0.85380	0.78125
0.01485	0.01100	0.02243	0.01374	0.01646	0.42903	0.50751	0.81871	0.60429
0.00867	0.00449	0.01131	0.00894	0.02476	0.39979	0.45795	0.88194	0.58761
0.01814	0.00629	0.01386	0.01169	0.02273	0.39940	0.47211	0.86765	0.69618
0.01115	0.00511	0.01032	0.00523	0.01115	0.38744	0.43041	0.94595	0.68211
0.00602	0.00576	0.01640	0.00872	0.00936	0.39614	0.44240	0.91071	0.71625
0.00943	0.00446	0.01307	0.00750	0.01135	0.38987	0.43567	0.89744	0.85424
0.01288	0.00573	0.00987	0.02597	0.01202	0.39518	0.46165	0.92982	0.77989
0.00762	0.00547	0.00896	0.00683	0.00691	0.39615	0.43194	0.90476	0.77994
0.00701	0.00576	0.00820	0.00918	0.00822	0.38257	0.42094	0.96429	0.70360
0.00792	0.00532	0.00960	0.00922	0.06391	0.40198	0.49795	0.87719	0.73086
0.00829	0.00607	0.00964	0.00980	0.01397	0.40238	0.45016	0.86806	0.67533
0.01255	0.00522	0.00809	0.00861	0.02772	0.40167	0.46386	0.86111	0.59894
0.01026	0.00486	0.00880	0.01097	0.00821	0.38913	0.43223	0.88889	0.78467
0.01529	0.00343	0.01458	0.00964	0.01473	0.39900	0.45667	0.85714	0.68015
0.00643	0.00424	0.01497	0.00976	0.01080	0.40769	0.45389	0.86667	0.71253
0.00663	0.00294	0.00756	0.00634	0.00685	0.39085	0.42118	0.91398	0.66186
0.00712	0.00520	0.01088	0.00842	0.02104	0.40388	0.45654	0.85542	0.69280
0.00752	0.00463	0.00992	0.01200	0.00673	0.38864	0.42943	0.90805	0.71181
0.01161	0.00235	0.01023	0.01278	0.01520	0.39108	0.44325	0.92308	0.71953
0.01407	0.00659	0.01118	0.00872	0.01130	0.38793	0.43979	0.90196	0.71301
0.01533	0.00586	0.01453	0.01439	0.02567	0.40576	0.48153	0.84343	0.61996
0.00413	0.00263	0.00641	0.00591	0.00833	0.40070	0.42810	0.85859	0.63247
0.01175	0.01204	0.01496	0.01225	0.02071	0.39129	0.46300	0.89630	0.66910
0.00470	0.00316	0.00847	0.00663	0.00953	0.41090	0.44340	0.85484	0.66553
0.01499	0.00608	0.00911	0.01009	0.02388	0.39728	0.46143	0.87065	0.60175
0.00820	0.00336	0.00549	0.00757	0.01040	0.38608	0.42110	0.95833	0.72343
0.00647	0.00370	0.00816	0.00662	0.00839	0.38589	0.41924	0.92473	0.83332
0.00718	0.00483	0.01504	0.01084	0.01104	0.39420	0.44312	0.91892	0.61920
0.00797	0.00383	0.00944	0.00763	0.00906	0.38751	0.42544	0.89855	0.71631
0.01357	0.00868	0.01153	0.01745	0.01858	0.39624	0.46604	0.90395	0.63743
0.00926	0.00283	0.01174	0.00683	0.01165	0.38867	0.43099	0.90385	0.71911
0.00833	0.00472	0.01566	0.00709	0.02252	0.38742	0.44574	0.89804	0.73370
0.01019	0.00361	0.00792	0.00764	0.01251	0.40481	0.44668	0.89048	0.66356
0.00472	0.00226	0.00569	0.00485	0.00839	0.39030	0.41621	0.85507	0.70620
0.01025	0.00478	0.00758	0.00704	0.00839	0.40308	0.44113	0.91503	0.72814
0.01244	0.00692	0.01143	0.01148	0.01667	0.38262	0.44155	0.96296	0.70094
0.00880	0.00176	0.00553	0.00439	0.01215	0.38282	0.41546	0.93103	0.62049
0.01039	0.00431	0.00899	0.01133	0.00788	0.39283	0.43573	0.89524	0.70279
0.01875	0.00474	0.01766	0.01494	0.01894	0.40197	0.47699	0.87879	0.64666
0.02084	0.00684	0.01796	0.01090	0.02012	0.39060	0.46725	0.93519	0.58046
0.00787	0.00432	0.00679	0.00856	0.01702	0.39252	0.43709	0.89899	0.71065
0.01174	0.00669	0.01444	0.01323	0.02171	0.40127	0.46908	0.91453	0.58250
0.01038	0.00604	0.01276	0.00928	0.03208	0.38912	0.45965	0.93427	0.65462
